Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR2010,657.0,390760.0,1.01750672670554,34.5264262634096,3.02267002518892,98293000.0,0.816251453246969,1845250000.0,5968100.0,83.1234047851259,20.6947355315308,2787000.0,57.8323753397937,4.09763788642883,12047750000.0,4819100.0,19.6754077019323,902.010759067388,4575900.0,640.0,,28.1,67.4,51.925,53.8588022091787,1.61334322032425,13356548.0,4371391.0,32.7284525810054
YR2011,657.0,390760.0,2.44028634205117,35.1439162466072,3.4661297281749,198438000.0,1.407162104666,2648750000.0,6764700.0,89.4659437238642,21.7201786093983,3267400.0,57.8956694308597,2.55275253362885,14109000000.0,5643600.0,14.1939156801139,1037.77565157218,5292800.0,960.0,,27.5,64.2,53.911,53.533490386177,1.7726514046574,13595424.0,4453416.0,32.7567295776968
YR2012,657.0,390760.0,2.04309866557655,35.7189789324027,3.72532666110646,318272000.0,1.85949988315027,3425750000.0,8482000.0,74.1627003825153,25.3306858994948,3773000.0,55.0851169445499,4.02892774689238,17123500000.0,6849400.0,16.6654290410337,1239.22709745709,6506900.0,1150.0,100.09812912727,27.0,58.8,55.386,53.2312936124025,1.62306467591426,13817887.0,4531324.0,32.7931752128328
YR2013,657.0,390760.0,1.95306467023546,36.2254310456249,1.63495041543822,356700000.0,1.86822395642382,3522000000.0,8761900.0,58.6560737143829,23.8001125610251,4456300.0,58.3262437338848,9.37107509304518,19100750000.0,7640300.0,1.98948554025198,1362.99498323368,7273300.0,1220.0,99.1726387639853,26.7,56.6,56.842,53.0116349170891,1.40792169753746,14013808.0,4610814.0,32.9019343169941
YR2014,657.0,390760.0,2.42393171156853,36.7257567532635,-0.19778481012661,368100000.0,1.88778911739064,3815250000.0,8801800.0,54.6717592473918,23.7189510650842,4493400.0,57.5914485657891,-0.251969595796098,19505500000.0,7802200.0,2.37698561663417,1372.91526173161,7416600.0,1270.0,98.2478143871674,26.9,54.7,58.106,52.9303353610736,1.37169405347957,14207359.0,4711559.0,33.1628075970801
YR2015,657.0,390760.0,1.99867322543902,37.2211787514541,-2.43096842383404,376677000.0,1.88630877860684,3770500000.0,9461700.0,56.7496526604333,22.3586547006621,4685800.0,58.6509456397932,0.607377582545297,19973250000.0,7989300.0,1.77985356392176,1387.12632595026,7772700.0,1330.0,97.2290747819179,27.3,54.7,58.989,52.955903991475,1.3399592762046,14399013.0,4832491.0,33.5612641766874
YR2016,657.0,390760.0,1.66841598492163,37.7414863642239,-1.54366960054161,358065000.0,1.74198491851131,3726250000.0,9155600.0,51.2190376594477,22.1153495385289,4967900.0,60.4095480136678,2.16179137419846,20559250000.0,8223700.0,0.75579405855224,1408.13945253431,7513000.0,1240.0,95.7340946958404,27.9,54.3,59.76,53.0989855409761,1.38820029316449,14600294.0,4975772.0,34.0799460726314
YR2017,657.0,390760.0,0.601908067055593,38.2899883675843,0.893962316050027,340522000.0,1.47256736668559,5946414342.62948,27083400.0,55.028317831061,32.0157377663457,14076500.0,54.9436180469088,197.454659214138,51035657370.5179,25619900.0,4.73441117758482,3445.44941020134,24621100.0,1680.0,94.3341728822186,28.6,54.2,60.263,53.3298234556504,1.44285382068925,14812482.0,5140153.0,34.7014953017273
YR2018,657.0,390760.0,1.21217684971106,38.8637766576192,10.6188658669575,420364000.0,1.17941734860884,3541911764.70588,28478800.0,54.55031658746,31.0377751295783,15597100.0,55.9846516102169,3.55405561951902,34141666666.6667,27859600.0,5.00992154297603,2270.89531874302,27277900.0,2140.0,93.755201992062,29.4,54.4,60.906,53.6144616378435,1.48741637841697,15034452.0,5323482.0,35.4085538807905
YR2019,657.0,390760.0,0.748473073606359,39.4762000775494,255.304990757856,1367347500.0,0.653123880490076,2023041221.57,88779500.0,46.1065442675515,38.9749459493832,45064300.0,34.7344486451697,397.173739446395,33357695635.1284,129739500.0,-6.33244976028571,2184.32923855469,128234500.0,2430.0,93.4270967154238,30.3,55.8,61.06,53.9235009569379,1.56353351552455,15271368.0,5525756.0,36.1837638266364
